967Kp.assemblyΩ16_102	UniRef100_A0A060VB49~K01409	100	337	0	0	1	337	1	337	1.34e-241	662
967Kp.assemblyΩ13_72	UniRef100_A0A1D3KBT8~K07241	100	337	0	0	1	337	1	337	5.03e-237	651
967Kp.assemblyΩ13_69	UniRef100_A0A1D3KBG1~K03487	100	337	0	0	1	337	1	337	1.75e-237	652
967Kp.assemblyΩ9_101	UniRef100_A0A236DIM2~K11081	100	337	0	0	1	337	1	337	2.08e-245	672
967Kp.assemblyΩ8_158	UniRef100_B5Y2S5~K00010	99.7	337	1	0	1	337	1	337	4.89e-244	669
967Kp.assemblyΩ5_174	UniRef100_A0A1D3KQF3~K12372	100	337	0	0	1	337	1	337	1.20e-244	670
967Kp.assemblyΩ5_134	UniRef100_A0A1V2T2N8~K06213	100	337	0	0	1	337	1	337	5.62e-234	643
967Kp.assemblyΩ4_216	UniRef100_A0A0C5WQK9~K00133	49.1	338	169	2	1	336	1	337	6.37e-98	298
967Kp.assemblyΩ3_217	UniRef100_E8R450~K22320	31.3	339	209	11	1	327	1	327	1.79e-30	125
967Kp.assemblyΩ1_414	UniRef100_A0A0W8AF14~K02485	100	337	0	0	1	337	1	337	3.44e-244	669
967Kp.assemblyΩ1_405	UniRef100_A0A1D3KTP9~K15583	100	337	0	0	1	337	1	337	5.25e-239	656
967Kp.assemblyΩ1_135	UniRef100_A0A086IL61~K02052	100	337	0	0	1	337	1	337	8.33e-236	648
953Kp.assemblyΩ39_13	UniRef100_A0A075LQH8~K04763	33.2	316	157	10	18	317	3	280	2.37e-33	130
953Kp.assemblyΩ26_46	UniRef100_A0A0C5WQK9~K00133	49.1	338	169	2	1	336	1	337	6.37e-98	298
953Kp.assemblyΩ23_11	UniRef100_B5Y2S5~K00010	99.7	337	1	0	1	337	1	337	4.89e-244	669
953Kp.assemblyΩ19_62	UniRef100_Q67RD8~K02529	31.6	335	214	5	8	333	1	329	2.16e-33	132
953Kp.assemblyΩ16_102	UniRef100_A0A060VB49~K01409	100	337	0	0	1	337	1	337	1.34e-241	662
953Kp.assemblyΩ12_75	UniRef100_A0A1D3KQF3~K12372	100	337	0	0	1	337	1	337	1.20e-244	670
953Kp.assemblyΩ12_35	UniRef100_A0A1V2T2N8~K06213	100	337	0	0	1	337	1	337	5.62e-234	643
953Kp.assemblyΩ11_72	UniRef100_A0A1D3KBT8~K07241	100	337	0	0	1	337	1	337	5.03e-237	651
953Kp.assemblyΩ11_69	UniRef100_A0A1D3KBG1~K03487	100	337	0	0	1	337	1	337	1.75e-237	652
953Kp.assemblyΩ7_112	UniRef100_A0A236DIM2~K11081	100	337	0	0	1	337	1	337	2.08e-245	672
953Kp.assemblyΩ2_283	UniRef100_A0A086IL61~K02052	100	337	0	0	1	337	1	337	8.33e-236	648
953Kp.assemblyΩ2_13	UniRef100_A0A1D3KTP9~K15583	100	337	0	0	1	337	1	337	5.25e-239	656
953Kp.assemblyΩ2_4	UniRef100_A0A0W8AF14~K02485	100	337	0	0	1	337	1	337	3.44e-244	669
953Kp.assemblyΩ1_272	UniRef100_E8R450~K22320	31.3	339	209	11	1	327	1	327	1.79e-30	125
953Kp.assemblyΩ1_11	UniRef100_A0A060VH01~K13069	100	337	0	0	1	337	42	378	1.20e-238	657
959Kp.assemblyΩ39_13	UniRef100_A0A075LQH8~K04763	33.2	316	157	10	18	317	3	280	2.37e-33	130
959Kp.assemblyΩ28_11	UniRef100_A0A060VH01~K13069	100	337	0	0	1	337	42	378	1.20e-238	657
959Kp.assemblyΩ23_60	UniRef100_B5Y2S5~K00010	99.7	337	1	0	1	337	1	337	4.89e-244	669
959Kp.assemblyΩ20_26	UniRef100_Q67RD8~K02529	31.6	335	214	5	8	333	1	329	2.16e-33	132
959Kp.assemblyΩ16_102	UniRef100_A0A060VB49~K01409	100	337	0	0	1	337	1	337	1.34e-241	662
959Kp.assemblyΩ12_75	UniRef100_A0A1D3KQF3~K12372	100	337	0	0	1	337	1	337	1.20e-244	670
959Kp.assemblyΩ12_35	UniRef100_A0A1V2T2N8~K06213	100	337	0	0	1	337	1	337	5.62e-234	643
959Kp.assemblyΩ11_109	UniRef100_A0A1D3KBG1~K03487	100	337	0	0	1	337	1	337	1.75e-237	652
959Kp.assemblyΩ11_106	UniRef100_A0A1D3KBT8~K07241	100	337	0	0	1	337	1	337	5.03e-237	651
959Kp.assemblyΩ7_101	UniRef100_A0A236DIM2~K11081	100	337	0	0	1	337	1	337	2.08e-245	672
959Kp.assemblyΩ4_22	UniRef100_A0A0C5WQK9~K00133	49.1	338	169	2	1	336	1	337	6.37e-98	298
959Kp.assemblyΩ2_147	UniRef100_E8R450~K22320	31.3	339	209	11	1	327	1	327	1.79e-30	125
959Kp.assemblyΩ1_502	UniRef100_A0A086IL61~K02052	100	337	0	0	1	337	1	337	8.33e-236	648
959Kp.assemblyΩ1_232	UniRef100_A0A1D3KTP9~K15583	100	337	0	0	1	337	1	337	5.25e-239	656
959Kp.assemblyΩ1_223	UniRef100_A0A0W8AF14~K02485	100	337	0	0	1	337	1	337	3.44e-244	669
964Kp.assemblyΩ38_8	UniRef100_A0A075LQH8~K04763	33.2	316	157	10	18	317	3	280	2.37e-33	130
964Kp.assemblyΩ27_11	UniRef100_A0A060VH01~K13069	100	337	0	0	1	337	42	378	1.20e-238	657
964Kp.assemblyΩ20_26	UniRef100_Q67RD8~K02529	31.6	335	214	5	8	333	1	329	2.16e-33	132
964Kp.assemblyΩ18_39	UniRef100_A0A060VB49~K01409	100	337	0	0	1	337	1	337	1.34e-241	662
964Kp.assemblyΩ13_109	UniRef100_A0A1D3KBG1~K03487	100	337	0	0	1	337	1	337	1.75e-237	652
964Kp.assemblyΩ13_106	UniRef100_A0A1D3KBT8~K07241	100	337	0	0	1	337	1	337	5.03e-237	651
964Kp.assemblyΩ9_101	UniRef100_A0A236DIM2~K11081	100	337	0	0	1	337	1	337	2.08e-245	672
964Kp.assemblyΩ6_104	UniRef100_A0A1V2T2N8~K06213	100	337	0	0	1	337	1	337	5.62e-234	643
964Kp.assemblyΩ6_64	UniRef100_A0A1D3KQF3~K12372	100	337	0	0	1	337	1	337	1.20e-244	670
964Kp.assemblyΩ5_22	UniRef100_A0A0C5WQK9~K00133	49.1	338	169	2	1	336	1	337	6.37e-98	298
964Kp.assemblyΩ3_210	UniRef100_A0A086IL61~K02052	100	337	0	0	1	337	1	337	8.33e-236	648
964Kp.assemblyΩ3_60	UniRef100_B5Y2S5~K00010	99.7	337	1	0	1	337	1	337	4.89e-244	669
964Kp.assemblyΩ2_232	UniRef100_A0A1D3KTP9~K15583	100	337	0	0	1	337	1	337	5.25e-239	656
964Kp.assemblyΩ2_223	UniRef100_A0A0W8AF14~K02485	100	337	0	0	1	337	1	337	3.44e-244	669
964Kp.assemblyΩ1_27	UniRef100_E8R450~K22320	31.3	339	209	11	1	327	1	327	1.79e-30	125
AMB201Kp.assemblyΩ36_13	UniRef100_A0A075LQH8~K04763	33.2	316	157	10	18	317	3	280	2.37e-33	130
AMB201Kp.assemblyΩ25_11	UniRef100_A0A060VH01~K13069	100	337	0	0	1	337	42	378	1.20e-238	657
AMB201Kp.assemblyΩ23_22	UniRef100_A0A0C5WQK9~K00133	49.1	338	169	2	1	336	1	337	6.37e-98	298
AMB201Kp.assemblyΩ18_62	UniRef100_Q67RD8~K02529	31.6	335	214	5	8	333	1	329	2.16e-33	132
AMB201Kp.assemblyΩ16_102	UniRef100_A0A060VB49~K01409	100	337	0	0	1	337	1	337	1.34e-241	662
AMB201Kp.assemblyΩ13_72	UniRef100_A0A1D3KBT8~K07241	100	337	0	0	1	337	1	337	5.03e-237	651
AMB201Kp.assemblyΩ13_69	UniRef100_A0A1D3KBG1~K03487	100	337	0	0	1	337	1	337	1.75e-237	652
AMB201Kp.assemblyΩ8_101	UniRef100_A0A236DIM2~K11081	100	337	0	0	1	337	1	337	2.08e-245	672
AMB201Kp.assemblyΩ7_158	UniRef100_B5Y2S5~K00010	99.7	337	1	0	1	337	1	337	4.89e-244	669
AMB201Kp.assemblyΩ4_174	UniRef100_A0A1D3KQF3~K12372	100	337	0	0	1	337	1	337	1.20e-244	670
AMB201Kp.assemblyΩ4_134	UniRef100_A0A1V2T2N8~K06213	100	337	0	0	1	337	1	337	5.62e-234	643
AMB201Kp.assemblyΩ2_217	UniRef100_E8R450~K22320	31.3	339	209	11	1	327	1	327	1.79e-30	125
AMB201Kp.assemblyΩ1_414	UniRef100_A0A0W8AF14~K02485	100	337	0	0	1	337	1	337	3.44e-244	669
AMB201Kp.assemblyΩ1_405	UniRef100_A0A1D3KTP9~K15583	100	337	0	0	1	337	1	337	5.25e-239	656
AMB201Kp.assemblyΩ1_135	UniRef100_A0A086IL61~K02052	100	337	0	0	1	337	1	337	8.33e-236	648
954Kp.assemblyΩ41_4	UniRef100_B5Y2S5~K00010	99.7	337	1	0	1	337	1	337	4.89e-244	669
954Kp.assemblyΩ38_13	UniRef100_A0A075LQH8~K04763	33.2	316	157	10	18	317	3	280	2.37e-33	130
954Kp.assemblyΩ26_44	UniRef100_A0A060VH01~K13069	100	337	0	0	1	337	42	378	1.20e-238	657
954Kp.assemblyΩ23_46	UniRef100_A0A0C5WQK9~K00133	49.1	338	169	2	1	336	1	337	6.37e-98	298
954Kp.assemblyΩ18_62	UniRef100_Q67RD8~K02529	31.6	335	214	5	8	333	1	329	2.16e-33	132
954Kp.assemblyΩ16_39	UniRef100_A0A060VB49~K01409	100	337	0	0	1	337	1	337	1.34e-241	662
954Kp.assemblyΩ12_109	UniRef100_A0A1D3KBG1~K03487	100	337	0	0	1	337	1	337	1.75e-237	652
954Kp.assemblyΩ12_106	UniRef100_A0A1D3KBT8~K07241	100	337	0	0	1	337	1	337	5.03e-237	651
954Kp.assemblyΩ7_112	UniRef100_A0A236DIM2~K11081	100	337	0	0	1	337	1	337	2.08e-245	672
954Kp.assemblyΩ5_174	UniRef100_A0A1D3KQF3~K12372	100	337	0	0	1	337	1	337	1.20e-244	670
954Kp.assemblyΩ5_134	UniRef100_A0A1V2T2N8~K06213	100	337	0	0	1	337	1	337	5.62e-234	643
954Kp.assemblyΩ3_147	UniRef100_A0A086IL61~K02052	100	337	0	0	1	337	1	337	8.33e-236	648
954Kp.assemblyΩ2_232	UniRef100_A0A1D3KTP9~K15583	100	337	0	0	1	337	1	337	5.25e-239	656
954Kp.assemblyΩ2_223	UniRef100_A0A0W8AF14~K02485	100	337	0	0	1	337	1	337	3.44e-244	669
954Kp.assemblyΩ1_334	UniRef100_E8R450~K22320	31.3	339	209	11	1	327	1	327	1.79e-30	125
937Kp.assemblyΩ37_8	UniRef100_A0A075LQH8~K04763	33.2	316	157	10	18	317	3	280	2.37e-33	130
937Kp.assemblyΩ29_11	UniRef100_B5Y2S5~K00010	99.7	337	1	0	1	337	1	337	4.89e-244	669
937Kp.assemblyΩ25_44	UniRef100_A0A060VH01~K13069	100	337	0	0	1	337	42	378	1.20e-238	657
937Kp.assemblyΩ23_22	UniRef100_A0A0C5WQK9~K00133	49.1	338	169	2	1	336	1	337	6.37e-98	298
937Kp.assemblyΩ17_55	UniRef100_Q67RD8~K02529	31.6	335	214	5	8	333	1	329	2.16e-33	132
937Kp.assemblyΩ16_102	UniRef100_A0A060VB49~K01409	100	337	0	0	1	337	1	337	1.34e-241	662
937Kp.assemblyΩ12_72	UniRef100_A0A1D3KBT8~K07241	100	337	0	0	1	337	1	337	5.03e-237	651
937Kp.assemblyΩ12_69	UniRef100_A0A1D3KBG1~K03487	100	337	0	0	1	337	1	337	1.75e-237	652
937Kp.assemblyΩ7_101	UniRef100_A0A236DIM2~K11081	100	337	0	0	1	337	1	337	2.08e-245	672
937Kp.assemblyΩ4_174	UniRef100_A0A1D3KQF3~K12372	100	337	0	0	1	337	1	337	1.20e-244	670
937Kp.assemblyΩ4_134	UniRef100_A0A1V2T2N8~K06213	100	337	0	0	1	337	1	337	5.62e-234	643
937Kp.assemblyΩ2_334	UniRef100_E8R450~K22320	31.3	339	209	11	1	327	1	327	1.79e-30	125
937Kp.assemblyΩ1_502	UniRef100_A0A086IL61~K02052	100	337	0	0	1	337	1	337	8.33e-236	648
937Kp.assemblyΩ1_232	UniRef100_A0A1D3KTP9~K15583	100	337	0	0	1	337	1	337	5.25e-239	656
937Kp.assemblyΩ1_223	UniRef100_A0A0W8AF14~K02485	100	337	0	0	1	337	1	337	3.44e-244	669
966Kp.assemblyΩ68_1	UniRef100_A0A075LQH8~K04763	33.2	316	157	10	18	317	3	280	2.37e-33	130
966Kp.assemblyΩ28_11	UniRef100_A0A060VH01~K13069	100	337	0	0	1	337	42	378	1.20e-238	657
966Kp.assemblyΩ21_30	UniRef100_A0A0C5WQK9~K00133	49.1	338	169	2	1	336	1	337	6.37e-98	298
966Kp.assemblyΩ19_60	UniRef100_B5Y2S5~K00010	99.7	337	1	0	1	337	1	337	4.89e-244	669
966Kp.assemblyΩ16_26	UniRef100_Q67RD8~K02529	31.6	335	214	5	8	333	1	329	2.16e-33	132
966Kp.assemblyΩ7_198	UniRef100_A0A060VB49~K01409	100	337	0	0	1	337	1	337	1.34e-241	662
966Kp.assemblyΩ6_201	UniRef100_A0A086IL61~K02052	100	337	0	0	1	337	1	337	8.33e-236	648
966Kp.assemblyΩ5_109	UniRef100_A0A1D3KBG1~K03487	100	337	0	0	1	337	1	337	1.75e-237	652
966Kp.assemblyΩ5_106	UniRef100_A0A1D3KBT8~K07241	100	337	0	0	1	337	1	337	5.03e-237	651
966Kp.assemblyΩ4_122	UniRef100_E8R450~K22320	31.3	339	209	11	1	327	1	327	1.79e-30	125
966Kp.assemblyΩ3_312	UniRef100_A0A1V2T2N8~K06213	100	337	0	0	1	337	1	337	5.62e-234	643
966Kp.assemblyΩ3_272	UniRef100_A0A1D3KQF3~K12372	100	337	0	0	1	337	1	337	1.20e-244	670
966Kp.assemblyΩ3_101	UniRef100_A0A236DIM2~K11081	100	337	0	0	1	337	1	337	2.08e-245	672
966Kp.assemblyΩ1_146	UniRef100_A0A0W8AF14~K02485	100	337	0	0	1	337	1	337	3.44e-244	669
966Kp.assemblyΩ1_137	UniRef100_A0A1D3KTP9~K15583	100	337	0	0	1	337	1	337	5.25e-239	656
925Kp.assemblyΩ38_8	UniRef100_A0A075LQH8~K04763	33.2	316	157	10	18	317	3	280	2.37e-33	130
925Kp.assemblyΩ26_11	UniRef100_A0A060VH01~K13069	100	337	0	0	1	337	42	378	1.20e-238	657
925Kp.assemblyΩ24_46	UniRef100_A0A0C5WQK9~K00133	49.1	338	169	2	1	336	1	337	6.37e-98	298
925Kp.assemblyΩ21_60	UniRef100_B5Y2S5~K00010	99.7	337	1	0	1	337	1	337	4.89e-244	669
925Kp.assemblyΩ18_62	UniRef100_Q67RD8~K02529	31.6	335	214	5	8	333	1	329	2.16e-33	132
925Kp.assemblyΩ16_102	UniRef100_A0A060VB49~K01409	100	337	0	0	1	337	1	337	1.34e-241	662
925Kp.assemblyΩ12_72	UniRef100_A0A1D3KBT8~K07241	100	337	0	0	1	337	1	337	5.03e-237	651
925Kp.assemblyΩ12_69	UniRef100_A0A1D3KBG1~K03487	100	337	0	0	1	337	1	337	1.75e-237	652
925Kp.assemblyΩ6_101	UniRef100_A0A236DIM2~K11081	100	337	0	0	1	337	1	337	2.08e-245	672
925Kp.assemblyΩ4_174	UniRef100_A0A1D3KQF3~K12372	100	337	0	0	1	337	1	337	1.20e-244	670
925Kp.assemblyΩ4_134	UniRef100_A0A1V2T2N8~K06213	100	337	0	0	1	337	1	337	5.62e-234	643
925Kp.assemblyΩ2_217	UniRef100_E8R450~K22320	31.3	339	209	11	1	327	1	327	1.79e-30	125
925Kp.assemblyΩ1_502	UniRef100_A0A086IL61~K02052	100	337	0	0	1	337	1	337	8.33e-236	648
925Kp.assemblyΩ1_232	UniRef100_A0A1D3KTP9~K15583	100	337	0	0	1	337	1	337	5.25e-239	656
925Kp.assemblyΩ1_223	UniRef100_A0A0W8AF14~K02485	100	337	0	0	1	337	1	337	3.44e-244	669
930Kp.assemblyΩ38_8	UniRef100_A0A075LQH8~K04763	33.2	316	157	10	18	317	3	280	2.37e-33	130
930Kp.assemblyΩ27_11	UniRef100_A0A060VH01~K13069	100	337	0	0	1	337	42	378	1.20e-238	657
930Kp.assemblyΩ25_22	UniRef100_A0A0C5WQK9~K00133	49.1	338	169	2	1	336	1	337	6.37e-98	298
930Kp.assemblyΩ20_26	UniRef100_Q67RD8~K02529	31.6	335	214	5	8	333	1	329	2.16e-33	132
930Kp.assemblyΩ17_102	UniRef100_A0A060VB49~K01409	100	337	0	0	1	337	1	337	1.34e-241	662
930Kp.assemblyΩ14_75	UniRef100_A0A1D3KQF3~K12372	100	337	0	0	1	337	1	337	1.20e-244	670
930Kp.assemblyΩ14_35	UniRef100_A0A1V2T2N8~K06213	100	337	0	0	1	337	1	337	5.62e-234	643
930Kp.assemblyΩ13_109	UniRef100_A0A1D3KBG1~K03487	100	337	0	0	1	337	1	337	1.75e-237	652
930Kp.assemblyΩ13_106	UniRef100_A0A1D3KBT8~K07241	100	337	0	0	1	337	1	337	5.03e-237	651
930Kp.assemblyΩ7_101	UniRef100_A0A236DIM2~K11081	100	337	0	0	1	337	1	337	2.08e-245	672
930Kp.assemblyΩ6_60	UniRef100_B5Y2S5~K00010	99.7	337	1	0	1	337	1	337	4.89e-244	669
930Kp.assemblyΩ2_147	UniRef100_E8R450~K22320	31.3	339	209	11	1	327	1	327	1.79e-30	125
930Kp.assemblyΩ1_414	UniRef100_A0A0W8AF14~K02485	100	337	0	0	1	337	1	337	3.44e-244	669
930Kp.assemblyΩ1_405	UniRef100_A0A1D3KTP9~K15583	100	337	0	0	1	337	1	337	5.25e-239	656
930Kp.assemblyΩ1_135	UniRef100_A0A086IL61~K02052	100	337	0	0	1	337	1	337	8.33e-236	648
975Kp.assemblyΩ25_30	UniRef100_A0A1D3KC10~K00426	99.7	336	1	0	1	336	1	336	1.28e-234	645
975Kp.assemblyΩ20_34	UniRef100_A0A142I4G5~K03497	99.1	336	3	0	1	336	1	336	5.43e-236	648
975Kp.assemblyΩ17_37	UniRef100_A0A2D1J0G2~K19510	99.7	336	1	0	1	336	8	343	5.48e-249	681
975Kp.assemblyΩ13_52	UniRef100_A0A236ZXK4~K04655	99.7	336	1	0	1	336	1	336	1.10e-235	647
975Kp.assemblyΩ12_193	UniRef100_A0A1D3KID0~K00134	100	336	0	0	1	336	1	336	4.34e-242	664
975Kp.assemblyΩ9_83	UniRef100_A0A1D3U4F7~K10541	100	336	0	0	1	336	1	336	7.58e-227	625
975Kp.assemblyΩ7_42	UniRef100_A0A1D3KPY3~K02446	100	336	0	0	1	336	1	336	1.62e-237	652
975Kp.assemblyΩ5_128	UniRef100_Q6CYR9~K03487	48.4	335	171	1	1	333	1	335	3.29e-102	310
975Kp.assemblyΩ2_541	UniRef100_A0A1D3KJ27~K02031	100	336	0	0	1	336	1	336	6.89e-239	655
975Kp.assemblyΩ2_147	UniRef100_B5XY59~K00254	100	336	0	0	1	336	1	336	1.16e-246	675
975Kp.assemblyΩ1_581	UniRef100_A6TB30~K03551	100	336	0	0	1	336	1	336	3.42e-239	656
975Kp.assemblyΩ1_561	UniRef100_A0A1D3U1L0~K09824	99.7	336	1	0	1	336	1	336	3.32e-246	674
975Kp.assemblyΩ1_140	UniRef100_A0A086IQ15~K00426	99.4	336	2	0	1	336	1	336	1.11e-244	670
975Kp.assemblyΩ1_61	UniRef100_A0A1D3U3B6~K13953	100	336	0	0	1	336	1	336	3.05e-242	664
965Kp.assemblyΩ26_25	UniRef100_A0A1D3KC10~K00426	99.7	336	1	0	1	336	1	336	1.28e-234	645
965Kp.assemblyΩ20_53	UniRef100_A0A142I4G5~K03497	99.1	336	3	0	1	336	1	336	5.43e-236	648
965Kp.assemblyΩ18_37	UniRef100_A0A2D1J0G2~K19510	99.7	336	1	0	1	336	8	343	5.48e-249	681
965Kp.assemblyΩ12_52	UniRef100_A0A236ZXK4~K04655	99.7	336	1	0	1	336	1	336	1.10e-235	647
965Kp.assemblyΩ11_193	UniRef100_A0A1D3KID0~K00134	100	336	0	0	1	336	1	336	4.34e-242	664
965Kp.assemblyΩ9_88	UniRef100_A0A1D3U4F7~K10541	100	336	0	0	1	336	1	336	7.58e-227	625
965Kp.assemblyΩ7_42	UniRef100_A0A1D3KPY3~K02446	100	336	0	0	1	336	1	336	1.62e-237	652
965Kp.assemblyΩ6_128	UniRef100_Q6CYR9~K03487	48.4	335	171	1	1	333	1	335	3.29e-102	310
965Kp.assemblyΩ2_541	UniRef100_A0A1D3KJ27~K02031	100	336	0	0	1	336	1	336	6.89e-239	655
965Kp.assemblyΩ2_147	UniRef100_B5XY59~K00254	100	336	0	0	1	336	1	336	1.16e-246	675
965Kp.assemblyΩ1_581	UniRef100_A6TB30~K03551	100	336	0	0	1	336	1	336	3.42e-239	656
965Kp.assemblyΩ1_561	UniRef100_A0A1D3U1L0~K09824	99.7	336	1	0	1	336	1	336	3.32e-246	674
965Kp.assemblyΩ1_140	UniRef100_A0A086IQ15~K00426	99.4	336	2	0	1	336	1	336	1.11e-244	670
965Kp.assemblyΩ1_61	UniRef100_A0A1D3U3B6~K13953	100	336	0	0	1	336	1	336	3.05e-242	664
967Kp.assemblyΩ24_25	UniRef100_A0A1D3KC10~K00426	99.7	336	1	0	1	336	1	336	1.28e-234	645
967Kp.assemblyΩ20_51	UniRef100_A0A142I4G5~K03497	99.1	336	3	0	1	336	1	336	5.43e-236	648
967Kp.assemblyΩ17_75	UniRef100_A0A2D1J0G2~K19510	99.7	336	1	0	1	336	8	343	5.48e-249	681
967Kp.assemblyΩ13_52	UniRef100_A0A236ZXK4~K04655	99.7	336	1	0	1	336	1	336	1.10e-235	647
967Kp.assemblyΩ11_178	UniRef100_A0A1D3KJ27~K02031	100	336	0	0	1	336	1	336	6.89e-239	655
967Kp.assemblyΩ9_171	UniRef100_A0A1D3KPY3~K02446	100	336	0	0	1	336	1	336	1.62e-237	652
967Kp.assemblyΩ6_110	UniRef100_Q6CYR9~K03487	48.4	335	171	1	1	333	1	335	3.29e-102	310
967Kp.assemblyΩ4_88	UniRef100_A0A1D3U4F7~K10541	100	336	0	0	1	336	1	336	7.58e-227	625
967Kp.assemblyΩ3_147	UniRef100_B5XY59~K00254	100	336	0	0	1	336	1	336	1.16e-246	675
967Kp.assemblyΩ2_505	UniRef100_A0A1D3KID0~K00134	100	336	0	0	1	336	1	336	4.34e-242	664
967Kp.assemblyΩ1_581	UniRef100_A6TB30~K03551	100	336	0	0	1	336	1	336	3.42e-239	656
967Kp.assemblyΩ1_561	UniRef100_A0A1D3U1L0~K09824	99.7	336	1	0	1	336	1	336	3.32e-246	674
967Kp.assemblyΩ1_140	UniRef100_A0A086IQ15~K00426	99.4	336	2	0	1	336	1	336	1.11e-244	670
967Kp.assemblyΩ1_61	UniRef100_A0A1D3U3B6~K13953	100	336	0	0	1	336	1	336	3.05e-242	664
953Kp.assemblyΩ27_71	UniRef100_A0A1D3KID0~K00134	100	336	0	0	1	336	1	336	4.34e-242	664
953Kp.assemblyΩ22_34	UniRef100_A0A142I4G5~K03497	99.1	336	3	0	1	336	1	336	5.43e-236	648
953Kp.assemblyΩ21_17	UniRef100_A0A2D1J0G2~K19510	99.7	336	1	0	1	336	8	343	5.48e-249	681
953Kp.assemblyΩ11_52	UniRef100_A0A236ZXK4~K04655	99.7	336	1	0	1	336	1	336	1.10e-235	647
953Kp.assemblyΩ9_88	UniRef100_A0A1D3U4F7~K10541	100	336	0	0	1	336	1	336	7.58e-227	625
953Kp.assemblyΩ7_42	UniRef100_A0A1D3KPY3~K02446	100	336	0	0	1	336	1	336	1.62e-237	652
953Kp.assemblyΩ6_76	UniRef100_A0A1D3U1L0~K09824	99.7	336	1	0	1	336	1	336	3.32e-246	674
953Kp.assemblyΩ6_56	UniRef100_A6TB30~K03551	100	336	0	0	1	336	1	336	3.42e-239	656
953Kp.assemblyΩ4_110	UniRef100_Q6CYR9~K03487	48.4	335	171	1	1	333	1	335	3.29e-102	310
953Kp.assemblyΩ2_357	UniRef100_A0A1D3U3B6~K13953	100	336	0	0	1	336	1	336	3.05e-242	664
953Kp.assemblyΩ2_278	UniRef100_A0A086IQ15~K00426	99.4	336	2	0	1	336	1	336	1.11e-244	670
953Kp.assemblyΩ1_596	UniRef100_A0A1D3KJ27~K02031	100	336	0	0	1	336	1	336	6.89e-239	655
953Kp.assemblyΩ1_202	UniRef100_B5XY59~K00254	100	336	0	0	1	336	1	336	1.16e-246	675
953Kp.assemblyΩ1_25	UniRef100_A0A1D3KC10~K00426	99.7	336	1	0	1	336	1	336	1.28e-234	645
959Kp.assemblyΩ28_25	UniRef100_A0A1D3KC10~K00426	99.7	336	1	0	1	336	1	336	1.28e-234	645
959Kp.assemblyΩ26_2	UniRef100_A0A1D3KID0~K00134	100	336	0	0	1	336	1	336	4.34e-242	664
959Kp.assemblyΩ22_52	UniRef100_A0A142I4G5~K03497	99.1	336	3	0	1	336	1	336	5.43e-236	648
959Kp.assemblyΩ18_75	UniRef100_A0A2D1J0G2~K19510	99.7	336	1	0	1	336	8	343	5.48e-249	681
959Kp.assemblyΩ11_126	UniRef100_A0A236ZXK4~K04655	99.7	336	1	0	1	336	1	336	1.10e-235	647
959Kp.assemblyΩ9_10	UniRef100_A0A1D3KJ27~K02031	100	336	0	0	1	336	1	336	6.89e-239	655
959Kp.assemblyΩ7_171	UniRef100_A0A1D3KPY3~K02446	100	336	0	0	1	336	1	336	1.62e-237	652
959Kp.assemblyΩ5_110	UniRef100_Q6CYR9~K03487	48.4	335	171	1	1	333	1	335	3.29e-102	310
959Kp.assemblyΩ4_150	UniRef100_A0A1D3U4F7~K10541	100	336	0	0	1	336	1	336	7.58e-227	625
959Kp.assemblyΩ2_217	UniRef100_B5XY59~K00254	100	336	0	0	1	336	1	336	1.16e-246	675
959Kp.assemblyΩ1_576	UniRef100_A0A1D3U3B6~K13953	100	336	0	0	1	336	1	336	3.05e-242	664
959Kp.assemblyΩ1_497	UniRef100_A0A086IQ15~K00426	99.4	336	2	0	1	336	1	336	1.11e-244	670
959Kp.assemblyΩ1_76	UniRef100_A0A1D3U1L0~K09824	99.7	336	1	0	1	336	1	336	3.32e-246	674
959Kp.assemblyΩ1_56	UniRef100_A6TB30~K03551	100	336	0	0	1	336	1	336	3.42e-239	656
964Kp.assemblyΩ27_25	UniRef100_A0A1D3KC10~K00426	99.7	336	1	0	1	336	1	336	1.28e-234	645
964Kp.assemblyΩ22_51	UniRef100_A0A142I4G5~K03497	99.1	336	3	0	1	336	1	336	5.43e-236	648
964Kp.assemblyΩ19_37	UniRef100_A0A2D1J0G2~K19510	99.7	336	1	0	1	336	8	343	5.48e-249	681
964Kp.assemblyΩ16_146	UniRef100_A0A1D3KID0~K00134	100	336	0	0	1	336	1	336	4.34e-242	664
964Kp.assemblyΩ13_126	UniRef100_A0A236ZXK4~K04655	99.7	336	1	0	1	336	1	336	1.10e-235	647
964Kp.assemblyΩ11_44	UniRef100_B5XY59~K00254	100	336	0	0	1	336	1	336	1.16e-246	675
964Kp.assemblyΩ9_171	UniRef100_A0A1D3KPY3~K02446	100	336	0	0	1	336	1	336	1.62e-237	652
964Kp.assemblyΩ8_103	UniRef100_Q6CYR9~K03487	48.4	335	171	1	1	333	1	335	3.29e-102	310
964Kp.assemblyΩ5_150	UniRef100_A0A1D3U4F7~K10541	100	336	0	0	1	336	1	336	7.58e-227	625
964Kp.assemblyΩ3_284	UniRef100_A0A1D3U3B6~K13953	100	336	0	0	1	336	1	336	3.05e-242	664
964Kp.assemblyΩ3_205	UniRef100_A0A086IQ15~K00426	99.4	336	2	0	1	336	1	336	1.11e-244	670
